Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,-0.04,0,12,86,1.15E-05,-0.00419934,0.304506164,2.302852377,-0.000674354,0.066095074,0.971464261,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,-0.04,0.5,12,86,-2.53E-05,0.014507231,1.34425097,-5.369624444,0.006766449,0.157709837,0.902696776,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,-0.04,1,12,86,-1.56E-05,0.005089407,0.921692432,-4.601666947,0.003770694,0.050446349,0.750646519,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,-0.02,0,12,86,2.96E-05,0.02223276,0.859051163,2.942731483,0.004901659,0.234497715,1.000951491,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,-0.02,0.5,12,86,0.000501836,0.019939645,-0.262393576,17.63516669,0.014485136,-0.422053038,7.549189217,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,-0.02,1,12,86,-4.86E-05,0.022984634,1.59537843,-8.074124273,0.005221601,0.090226344,1.273869751,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0,0,12,86,6.27E-15,-4.97E-13,5.973780773,1.69E-09,-0.011341844,1.435361337,2.088187621,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0,0.5,12,86,0.000217474,-0.019776523,0.859980983,0.467006885,0.000265342,-0.000436518,1.752014754,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0,1,12,86,0.000219655,-0.023127267,1.140417796,0.116340548,8.64E-05,0.005799906,1.831417077,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.02,0,12,86,3.78E-05,0.006347847,0.505504556,2.968112426,-0.0003577,0.090798252,1.105247117,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.02,0.5,12,86,0.000800677,-0.0268875,0.541551037,4.398586684,0.00316401,-0.115937166,2.384366486,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.02,1,12,81,0.00019307,-0.010811995,1.451596081,0.413738373,0.000520407,0.013268145,2.126205153,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.04,0,12,86,0.001567626,0.257672416,-0.515848518,-0.68810959,0.01166843,0.711905786,-4.070443346,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.04,0.5,12,75,0.00021116,-0.031500188,1.8024103,-0.029072018,4.22E-05,-0.013034425,2.755422992,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.04,1,12,57,0.000515299,-0.060512617,2.259548862,-1.413620858,0.000484241,-0.05277315,2.706198335,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.06,0,12,83,-2.66E-05,0.000249579,0.548853118,3.031313034,-0.000176081,0.017769046,1.373244779,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.06,0.5,12,56,0.000246758,-0.034414425,1.775005563,-0.0478569,0.000100315,-0.018125012,2.327099939,0,1,1,1 
HDVD_52,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro II,,,0.06,1,12,42,0.000542718,-0.05550749,2.079856925,-0.323825364,0.000390911,-0.037046068,2.13455097,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.06,0,12,86,-0.000151825,0.055367575,-0.05164421,-4.800181228,0.007875049,0.029197838,-1.066538998,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.06,0.5,12,86,-0.000258176,0.081268895,-0.151544383,-6.3547879,0.010935192,0.057711243,-1.670287002,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.06,1,12,86,-2.29E-05,0.034557313,1.9420034,-4.752052126,0.007429269,0.267052936,0.378813361,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.04,0,12,86,-8.59E-05,0.035715836,-0.050091255,-3.403872621,0.005053986,0.007765836,-0.654218797,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.04,0.5,12,86,-0.000244377,0.074505999,-0.251198159,-6.041563234,0.009435925,0.032258403,-1.517650786,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.04,1,12,86,-1.63E-05,0.014673917,1.975904494,-0.351095174,0.00423345,0.214734705,1.521534507,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.02,0,12,86,6.87E-16,4.42E-14,2.169578641,-3.88E-10,-0.001287641,0.360831851,-0.06584906,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.02,0.5,12,86,-7.90E-05,0.03885904,1.118844094,2.290693783,0.004651216,0.185844393,0.616793972,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,-0.02,1,12,86,-2.35E-05,0.029441242,3.015401834,-0.458887847,0.005541437,0.310829819,2.184425491,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0,0,12,86,6.76E-06,0.00220412,0.613747013,4.446261273,-0.000114733,0.100386837,0.686051113,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0,0.5,12,86,1.57E-17,3.34E-16,2.841931676,4.21E-12,-0.002218022,0.434485502,0.49729769,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0,1,12,86,5.10E-17,1.44E-15,2.674067593,2.89E-12,-0.001683816,0.332663033,1.276859994,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.02,0,12,86,0.000105045,0.039240439,0.764576147,3.322816167,0.00226142,0.215810959,-0.056101671,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.02,0.5,12,86,1.55E-06,0.005388305,0.590711569,2.994618144,-0.000236511,0.079788932,0.758852114,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.02,1,12,82,0.000308446,-0.002362529,-0.100759038,2.434817017,0.001755086,-0.055184311,0.622855479,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.04,0,12,86,0.000445616,0.132501881,1.873529013,-1.180812643,0.007076384,0.591442129,-1.870644932,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.04,0.5,12,76,4.12E-05,0.010973413,0.823537278,3.905966359,-0.000406115,0.107255767,1.077835804,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.04,1,12,58,8.07E-05,0.064532767,1.601296104,1.920736642,0.001408438,0.181905843,1.73770199,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.06,0,12,84,4.25E-05,0.019130997,0.320770368,2.8313065,0.000315805,0.097897956,0.211091007,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.06,0.5,12,57,0.000820051,0.123787084,0.42900967,-3.003638532,0.00387885,0.309909008,-1.245464206,0,1,1,1 
HDVD_53,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro III,,,0.06,1,12,43,0.001996708,0.211625212,-1.334673624,-4.706878595,0.00524664,0.356901448,-3.508948804,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.06,0,12,86,2.38E-06,-0.00126078,0.234178415,1.796655769,-0.000154342,0.359981767,3.013669502,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.06,0.5,12,86,4.14E-06,-0.001605839,0.185102294,1.325525626,-0.000800491,0.257692629,2.709743976,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.06,1,12,86,5.20E-06,-0.001839923,0.189055606,1.242816403,-0.000848945,0.240608505,2.865143714,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.04,0,12,86,3.86E-06,-0.001495102,0.177432856,1.251397307,-0.000487168,0.207301016,2.151711448,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.04,0.5,12,86,5.71E-06,-0.001884633,0.185726918,1.041739641,-0.000328566,0.169584427,2.263803924,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.04,1,12,86,9.20E-06,-0.002898582,0.27084457,1.300726145,-0.000242658,0.209844785,3.198284003,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.02,0,12,86,-9.71E-06,0.033621422,1.641240059,-2.657370718,0.040966309,1.680158621,0.834833696,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.02,0.5,12,86,1.40E-05,-0.004246119,0.335764113,1.555846245,-0.001258285,0.183218779,3.681675691,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.02,1,12,86,1.35E-05,-0.007524279,0.603297193,-4.450376927,-0.004618754,0.446767351,-2.795067417,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0,0,12,86,4.61E-06,0.002701344,0.317865474,1.84967209,-0.000896485,0.3067214,2.738840332,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0,0.5,12,86,1.30E-17,4.84E-16,1.620259853,2.19E-13,-0.004822354,0.899572761,7.476057818,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0,1,12,86,1.28E-14,-2.25E-14,1.781666204,3.77E-10,-0.004084527,0.851012317,7.296768703,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.02,0,12,86,0.000910917,0.073432933,2.521238576,1.042757182,0.006059074,2.855941965,3.456159363,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.02,0.5,12,86,-0.000232553,0.019235981,0.205824161,-3.630911101,-0.004304242,0.43903993,-3.781960329,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.02,1,12,83,-9.28E-05,0.043942882,1.129509533,1.204755766,0.004124895,0.547383403,5.667563047,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.04,0,12,86,1.80E-05,-0.002982177,0.109834086,1.603188346,0.000343327,-0.057761899,2.537446477,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.04,0.5,12,75,-0.000366156,0.095285216,-0.269934795,-0.755642055,0.007717967,0.571861378,-2.696276376,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.04,1,12,60,-0.000671263,0.167776874,1.689250516,0.262344938,0.018484313,1.232058104,4.766530464,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.06,0,12,86,-0.000475257,0.042553427,0.426744914,-3.030451409,-0.004924313,0.580783597,-1.427969443,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.06,0.5,12,59,4.87E-05,-0.011755901,0.54120791,0.610686459,-0.000867334,0.013217253,2.668010997,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.06,1,12,43,6.86E-05,-0.004512739,0.003834936,2.820616274,0.001016308,-0.088287501,1.940870817,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.06,0,12,86,2.38E-06,-0.00126078,0.234178415,1.796655769,-0.000154342,0.359981767,3.013669502,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.06,0.5,12,86,4.14E-06,-0.001605839,0.185102294,1.325525626,-0.000800491,0.257692629,2.709743976,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.06,1,12,86,5.20E-06,-0.001839923,0.189055606,1.242816403,-0.000848945,0.240608505,2.865143714,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.04,0,12,86,3.86E-06,-0.001495102,0.177432856,1.251397307,-0.000487168,0.207301016,2.151711448,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.04,1,12,86,9.20E-06,-0.002898582,0.27084457,1.300726145,-0.000242658,0.209844785,3.198284003,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.02,0,12,86,-9.71E-06,0.033621422,1.641240059,-2.657370718,0.040966309,1.680158621,0.834833696,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,-0.02,1,12,86,1.35E-05,-0.007524279,0.603297193,-4.450376927,-0.004618754,0.446767351,-2.795067417,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0,0,12,86,4.61E-06,0.002701344,0.317865474,1.84967209,-0.000896485,0.3067214,2.738840332,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0,1,12,86,1.28E-14,-2.25E-14,1.781666204,3.77E-10,-0.004084527,0.851012317,7.296768703,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.02,0,12,86,0.000910917,0.073432933,2.521238576,1.042757182,0.006059074,2.855941965,3.456159363,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.02,1,12,83,-9.28E-05,0.043942882,1.129509533,1.204755766,0.004124895,0.547383403,5.667563047,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.04,0,12,86,1.80E-05,-0.002982177,0.109834086,1.603188346,0.000343327,-0.057761899,2.537446477,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.04,1,12,60,-0.000671263,0.167776874,1.689250516,0.262344938,0.018484313,1.232058104,4.766530464,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.06,0,12,86,-0.000475257,0.042553427,0.426744914,-3.030451409,-0.004924313,0.580783597,-1.427969443,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.06,0.5,12,59,4.87E-05,-0.011755901,0.54120791,0.610686459,-0.000867334,0.013217253,2.668010997,0,1,1,1 
HDVD_54,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro IV,,,0.06,1,12,43,6.86E-05,-0.004512739,0.003834936,2.820616274,0.001016308,-0.088287501,1.940870817,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.06,0,10,80,-0.008897194,0.744902162,0.605359658,0.768721801,0.813813078,-0.0549019,0.225065318,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.06,0.5,10,85,-0.001354966,0.12369504,-0.627739489,0.935262138,0.128638505,-0.793545819,1.527223113,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.06,1,10,80,-0.002377776,0.206723357,-1.004034467,1.481030231,0.20505175,-1.21564773,2.44868943,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.04,0,10,85,-0.002489042,0.258051179,-1.31260097,1.996530098,0.230701531,-1.36290392,2.689120393,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.04,0.5,10,85,-0.002090026,0.223735995,-1.13178288,1.653491111,0.199610897,-1.171752383,2.219658512,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.04,1,10,85,-0.002252768,0.244355167,-1.212568889,1.719581604,0.214067645,-1.218216161,2.242564778,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.02,0,10,85,-0.000921806,0.358429778,-1.738986899,2.657880457,0.306901441,-1.591559761,3.107729178,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.02,0.5,10,85,-0.001729068,0.328985888,-1.503981537,2.067642197,0.229246019,-0.978452598,1.717728998,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,-0.02,1,10,85,-0.002486645,0.38739933,-1.586906229,1.962664409,0.234901247,-0.758704873,1.272836857,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0,0,10,85,0.006715356,0.310960701,-1.511110072,2.522487129,0.320636838,-1.583900086,3.275280943,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0,0.5,10,85,0.007166436,0.352864663,-1.784478583,1.641122672,0.288990538,-1.018265342,3.93E-12,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0,1,10,85,0.006841538,0.458081298,-1.762032899,2.038051198,0.299910049,-0.751256202,0.928200668,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.02,0,10,85,0.015179437,0.267794822,-1.277495646,2.453761385,0.331864091,-1.548596652,3.485586865,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.02,0.5,10,85,-0.000742627,0.042063863,2.191918679,-1.31824638,-0.014281841,1.261499231,2.441148768,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.02,1,10,80,-0.000639624,0.051535775,1.731922403,-1.230878171,-0.007562219,1.002196335,1.40212954,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.04,0,10,85,-0.000805257,0.052781364,1.593665964,-1.310017282,-0.012869118,1.126536365,0.999309823,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.04,0.5,10,75,-0.001203941,0.137105844,1.777089569,-1.438000981,-0.001093193,1.322832356,0.797387053,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.04,1,10,60,-0.000926149,0.264266673,1.631434099,-1.17796231,0.037172187,1.329165118,0.603790333,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.06,0,10,85,-0.001185417,0.102530562,1.58762846,-1.253971154,-0.009035381,1.203803147,0.863840413,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.06,0.5,10,60,-0.002220438,0.318965471,1.510076974,-1.338914275,0.029138013,1.537248664,2.09E-07,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,SCR,,0.06,1,10,45,0.000666482,0.558062455,-0.933947721,-1.867595622,0.123624222,0.867403462,-3.486674235,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.06,0,10,70,-0.010039258,0.715499848,-0.834849986,0.138381117,0.87751543,0.536683945,0.616606587,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.06,0.5,10,65,-0.009999051,0.709723457,-0.843570861,0.004358735,0.9573583,0.415543292,0.648530374,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.06,1,10,65,-0.009786574,0.694438062,-0.850927851,0.007171226,0.974754373,0.414014219,0.634365764,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.04,0,10,85,-0.008380976,0.797921127,-0.889164942,-0.054022025,0.839020513,0.386238259,0.710124657,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.04,0.5,10,85,-0.00235404,0.212587119,-0.704544259,1.03225255,0.22454963,-0.91934948,3.549936997,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.04,1,10,85,-0.002140624,0.193906409,-0.650435764,0.892241031,0.198958552,-0.793361795,3.075691897,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.02,0,10,85,5.27E-05,0.032014237,0.17110023,0.279647846,0.043069373,-0.121651419,2.183989377,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.02,0.5,10,85,-0.00275285,0.393770569,-1.548340222,2.08201438,0.275880697,-0.632768972,1.646589603,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,-0.02,1,10,85,-0.005486121,0.643288564,-0.709676196,0.105984411,0.351826684,1.500501902,0.178363644,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0,0,10,85,0.000732762,0.044626473,0.2392906,0.306006165,0.048599881,-0.059724268,2.110427367,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0,0.5,10,85,0.001113315,0.080425001,0.19493676,0.486265261,0.066857355,-0.079805288,2.562659836,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0,1,10,85,0.001277315,0.315328052,-1.557894533,0.671635502,0.139732019,0.230253736,-3.689411789,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.02,0,10,85,0.000884293,0.003692899,0.8570854,-0.005095427,0.021381833,0.153638305,3.028167207,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.02,0.5,10,85,0.001371979,0.010947275,0.636592227,0.112645648,0.024280373,0.031817958,2.519980855,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.02,1,10,80,7.28E-05,-0.003095752,0.661411201,-0.19741173,-0.00079085,0.163867909,1.670943003,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.04,0,10,85,0.003527625,0.024306066,0.713137656,0.425144449,0.06478804,-0.218594979,3.778131532,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.04,0.5,10,75,0.058576273,1.035360646,-1.016171518,-0.313933951,0.76101451,0.27986401,0.147155485,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.04,1,10,60,-0.000648404,0.023968027,1.504638423,-0.876557395,-0.007862596,0.52959936,2.436689259,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.06,0,10,85,0.001589392,-0.007998175,1.305719343,-0.49070567,0.016018648,0.229606931,3.185505228,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.06,0.5,10,60,-0.000738747,0.033110629,1.676115246,-1.10633401,-0.008208351,0.614044223,2.507135544,0,1,1,1 
HDVD_55,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro V,EGR,,0.06,1,10,45,-0.000999899,0.015335529,1.560702433,-0.905388171,-0.010571118,0.460736037,2.204856741,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.06,0,10,65,-2.68E-05,0.002471274,-0.045873673,0.260242915,0.01949,-0.427579864,2.542295476,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.06,0.5,10,65,-2.88E-05,0.002577082,-0.045496907,0.240089721,0.022494517,-0.465621218,2.546595145,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.06,1,10,65,-2.77E-05,0.002487459,-0.04335418,0.226718251,0.023271433,-0.471005006,2.526913642,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.04,0,10,80,-0.002131188,0.178486838,0.043851147,0.149419295,1.489990676,0.471674125,0.361937936,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.04,0.5,10,85,0.000113119,-0.011805313,0.184515606,-0.498686546,-0.088746718,1.621178963,-4.552637561,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.04,1,10,85,-7.60E-05,0.007730311,-0.10349543,0.457891285,0.065387959,-1.011675405,4.643771581,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.02,0,10,85,4.04E-05,-0.011510332,0.772719395,0.131661955,-0.062852686,5.794164818,0.709015133,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.02,0.5,10,85,-0.001600513,0.230712171,-0.046275656,-0.149629832,1.548504989,0.418604834,0.408387279,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,-0.02,1,10,85,-0.000324262,0.035900452,0.204847203,0.024665457,0.211780504,1.969247534,0.273750514,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,0,0,10,85,0.002174318,0.21356333,0.051866063,0.121627439,1.480509122,0.467827833,0.378156774,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,0,0.5,10,85,0.001896157,0.222792188,-0.116108534,0.471235055,1.363698146,0.476510243,0.328181621,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,0,1,10,85,0.00237363,0.195083927,0.050645938,0.686221174,1.276385359,0.456665145,0.296434971,0,1,1,1 
HDVD_56,Heavy Duty Trucks_Diesel_Rigid >32 t_Euro VI,,,0.02,0,10,85,0.003358465,0.242862609,0.012047305,0.084291713,1.482133071,0.455243109,0.391259458,0,1,1,1 
